"ID","Y"
9007,276.906902266234
9008,298.616637227714
9009,288.974170649366
9010,294.585496034528
9011,302.258866693423
9012,302.255233241698
9013,303.520323197641
9014,287.271060860508
9015,287.926493531432
9017,292.72384208859
9018,297.75609247375
9019,229.218722885394
9020,289.442508854956
9021,297.641147620365
9022,303.756381575893
9023,290.49976293933
9024,294.664634530792
9025,303.856981265878
9026,287.958750742305
9027,296.791218758406
9028,280.883844668683
9029,286.860073284987
9030,292.664893481232
9031,294.570203146383
9032,289.402378774746
9033,295.439248133542
9035,293.294192624335
9036,298.77594536023
9037,275.931634214283
9038,286.99728877425
9039,295.864617192311
9040,296.42979749292
9041,301.33213307974
9042,301.820697937107
9043,300.094260086004
9044,304.470461622345
9045,288.336504424855
9046,302.238623161863
9047,294.489884513558
9048,290.339187400414
9049,295.658323305677
9050,302.762008806355
9051,299.023684359572
9052,223.145250286252
9053,303.245171583305
9054,293.908771467642
9055,291.124608714338
9056,301.523556706079
9057,298.005741223304
9058,258.879065851251
9059,296.218383302064
9060,296.322249053954
9061,283.871737797019
9062,295.31146863827
9063,293.380687448097
9064,261.425261144756
9065,275.617284524901
9066,295.468069498314
9067,293.953950246559
9068,297.887490937998
9069,269.810735724493
9070,306.353219438558
9071,290.009526297595
9072,295.472514473201
9073,297.526358702259
9074,284.37405306072
9075,287.861883964452
9077,289.785660139695
9078,293.564244417516
9079,293.361727460502
9080,267.845316242063
9082,285.449922568339
9083,302.062800372338
9084,295.756433290379
9085,281.384816190519
9086,304.623135029812
9087,293.316265402162
9088,299.679032838054
9089,297.518082046027
9090,283.117616888335
9091,291.052282086486
9092,292.402964694826
9093,291.211868483786
9094,278.040678789266
9097,296.648353350031
9098,296.78971776275
9099,293.527792898749
9100,160.122195023259
9101,289.071412383365
9102,302.643584321708
9103,284.732140943659
9104,301.771220239405
9105,303.677381133368
9107,282.356984248393
9108,292.241254644901
9109,288.980145289105
9110,292.296652839458
9111,294.574561717768
9112,290.247871483083
9113,285.255503764196
9114,304.986159776876
9115,291.491821247685
9116,296.163534871004
9117,283.995819661422
9118,269.137683203758
9119,274.415685978888
9120,288.566613641254
9121,301.951390183607
9122,291.874804619676
9123,293.676957054804
9124,310.97772460651
9125,292.124774288208
9126,299.161243518535
9127,288.02875251818
9128,295.628023531499
9129,279.32803872448
9130,298.673618216348
9131,295.872656155894
9132,293.653593498162
9133,267.481527490603
9134,280.915240911542
9135,298.378762162614
9136,288.65432104467
9137,292.055823256931
9138,291.905667269824
9139,258.924999034928
9140,296.358539772503
9141,295.921449824144
9143,285.969298604378
9144,291.376850139214
9145,284.938524287782
9146,287.283505987863
9147,290.553329443787
9148,300.047571365947
9149,304.312246314414
9150,304.331844387078
9151,290.311337845335
9152,293.827028382615
9153,290.049285283528
9154,285.884677810377
9155,279.962535451485
9156,294.721546320412
9157,294.380182087005
9158,297.871654251645
9159,276.780923875874
9160,299.975374626522
9161,263.168268318171
9162,298.939779334404
9164,262.28151807199
9165,294.309310216729
9166,288.496435826097
9167,295.07192858258
9168,288.318866791867
9169,299.509750869659
9170,290.802936470655
9171,290.857590976704
9172,299.935145550732
9173,297.057105480145
9174,291.672062913787
9175,296.684467993284
9176,291.194588304582
9177,296.146078104929
9178,296.869618328742
9179,281.904814319701
9180,295.611828748498
9181,293.828134912072
9182,290.590217932137
9183,298.295191908945
9184,298.380638256348
9185,280.416610493754
9186,285.190297060022
9187,300.07934670405
9188,274.989825575122
9189,305.631071699873
9190,296.215171030617
9191,295.997749843029
9192,301.187639353435
9193,301.39750292248
9194,289.868484178475
9195,295.413506706848
9197,304.694761466353
9198,297.812889427863
9199,288.642327063197
9200,280.493536775021
9201,298.668871138914
9202,297.317638188231
9203,297.525204480523
9204,294.890340142877
9205,272.2711318468
9206,289.046925119629
9207,299.205341893321
9208,283.415234614727
9209,289.417252003589
9210,280.549722362258
9211,295.966006846637
9212,289.644268825409
9213,298.234914927005
9214,289.665518692558
9215,297.644995929361
9216,286.162264799915
9217,300.728123756639
9218,289.116468325388
9219,302.053633515245
9220,284.89949895646
9221,294.941317334458
9222,279.649764811039
9223,299.756806665979
9224,292.043925152533
9225,287.833936030155
9226,293.157639759987
9228,282.082029385984
9229,281.358017738507
9230,281.204633797709
9231,294.666745192351
9232,272.395446427931
9233,297.083532786003
9234,285.910633925484
9235,294.409411746958
9236,289.732320633488
9237,293.606883326722
9238,284.045610817409
9239,298.778418319088
9240,299.311069171402
9241,268.065548275662
9242,289.152880236493
9243,295.019469631366
9244,287.615571400165
9245,292.946874575496
9246,273.446980683217
9247,287.444668825615
9248,288.520196183959
9249,297.802751512207
9250,279.397729059438
9251,288.012107778706
9252,300.630279487311
9253,301.123129729477
9254,293.56580203297
9255,297.578578194904
9256,298.82025202289
9257,298.220843426908
9258,304.057379722001
9260,289.310227411576
9262,298.519499795256
9263,259.177137478898
9264,295.727812119506
9265,299.632540299665
9266,280.60105671687
9267,295.288693537444
9268,288.847951544544
9269,292.293287254892
9270,268.073647626868
9271,293.488124543208
9272,296.172143208471
9273,299.736461692139
9274,292.698557553963
9275,266.050501710667
9276,298.808268436158
9277,290.973919221783
9278,292.33988094147
9280,293.740551825389
9281,291.624222545938
9282,297.854362851667
9283,294.977424917973
9284,311.727702673416
9285,294.701187120796
9286,292.749340705464
9287,298.452564277825
9288,294.902631039917
9289,257.326250610644
9290,296.339079307621
9291,304.626568491791
9292,281.218573011836
9293,285.82922828661
9294,268.173400646039
9295,288.302768775094
9296,275.785778006541
9297,293.070523412319
9298,293.724078887364
9299,290.039721405063
9300,291.974053424107
9301,304.790087329103
9302,293.811473861456
9303,295.238669280499
9304,290.636033081672
9305,302.095169352452
9306,294.589629417091
9307,303.55288920219
9308,267.368051256935
9309,289.566855348361
9310,290.107903912323
9311,296.477164910241
9312,296.478947484551
9313,303.14178636677
9314,290.881763630433
9315,297.131752137562
9316,271.070641358565
9317,293.516553919093
9318,285.674487231622
9319,290.909235108036
9320,294.296685209796
9321,294.883794399168
9322,213.416510110567
9323,297.551936045421
9324,288.303295680879
9325,296.68371281552
9326,284.949140969183
9327,277.035026733679
9329,300.079130600531
9331,279.70643362083
9332,294.975668146703
9333,299.035730339293
9334,301.8723380277
9335,297.103474322381
9336,276.543900774509
9337,300.671172851566
9338,301.81510899961
9339,294.312644757201
9340,292.160132831952
9341,294.370864479858
9342,301.164246294913
9343,304.896129979293
9344,295.935959029367
9345,299.448096736308
9346,304.902786929699
9347,291.132001968241
9348,289.024668424834
9349,297.450758745267
9350,300.873926973087
9351,298.476256299559
9352,308.182821876154
9353,289.333699484198
9354,300.327101848916
9355,290.75569052047
9356,287.162644178187
9357,294.535209140956
9358,288.835917011967
9359,283.353306774021
9360,280.776050228823
9361,283.880493019518
9362,284.439059126924
9363,294.566558346208
9364,297.636433065145
9365,295.574864006027
9366,294.730928327247
9367,289.731750026712
9368,293.463637579884
9369,296.744119920498
9370,287.312917504503
9371,295.805461604021
9372,291.276440781233
9373,294.980585642112
9375,302.899377096897
9376,299.083461539081
9377,233.683820008978
9378,305.343824270273
9379,299.668491080911
9380,302.371949812332
9381,299.878964200447
9382,286.433764248985
9383,273.511850063729
9384,297.615438583389
9386,286.305173205552
9387,284.59912385874
9388,297.17226411025
9389,288.864312619656
9390,295.387817432788
9391,295.844857468136
9392,296.248847705255
9393,303.381123501413
9394,282.891465599776
9395,291.017617982043
9396,262.019357802862
9397,272.379335325735
9398,293.629392359211
9399,289.090340677356
9400,290.056901186399
9401,290.301412893147
9402,299.827744094726
9403,289.656735300529
9404,295.626818275168
9405,296.959503673969
9406,282.235672184506
9407,286.395140742822
9408,295.429911333928
9409,302.296425065579
9410,264.996214476912
9411,306.817457242484
9414,289.86476345487
9415,297.295110791695
9416,288.440358048254
9417,294.364040000549
9418,298.386316283513
9419,293.187400601666
9420,253.30778830236
9421,301.759161758778
9422,299.326838538883
9423,297.095188512786
9424,289.216632948524
9425,289.396844663619
9426,286.747932861542
9427,282.479557115239
9428,295.044395727319
9429,305.84784631902
9430,290.171760249473
9431,290.835372246946
9432,294.157293732363
9433,299.58251431734
9434,297.04877739367
9435,291.771299572319
9436,300.59668755829
9437,285.973006904272
9438,291.086013471081
9439,272.118695219454
9440,287.745598992219
9441,299.780422031854
9443,280.286873470687
9444,285.220023592127
9445,299.018805808397
9446,297.832954707921
9447,301.826158536142
9448,300.769279922707
9449,294.455515092619
9450,285.545883186258
9451,258.281496717881
9452,293.545780786945
9453,299.637848755695
9454,300.430533379899
9455,293.880153307312
9456,286.09374702979
9457,293.340121346184
9458,289.697062198591
9459,292.487783820646
9460,292.62031825969
9461,268.739682083332
9462,286.391722637804
9463,303.127541417262
9465,298.097472811467
9466,261.859294885621
9467,293.492364649679
9468,298.780405466284
9469,296.048765714742
9470,293.965679611222
9471,291.942366030252
9472,291.188845358939
9473,287.973253998289
9474,296.538970718184
9475,295.477823079947
9476,302.81643685765
9477,275.146766250468
9478,298.684520765523
9479,283.935972005967
9480,298.505739735887
9481,295.578812447664
9482,288.330563677016
9483,294.048626994903
9484,287.522992875254
9485,298.092412696041
9486,284.853533693101
9487,286.917491036159
9488,292.862291483385
9489,292.648091771105
9490,286.939487214798
9491,294.401663347477
9492,291.862963586358
9493,290.30453205889
9494,269.11604093616
9495,292.563325093754
9496,292.183123775059
9497,282.45395382173
9498,294.967073135276
9499,303.202936088138
9500,293.426507935632
9501,299.602884653471
9502,189.846441769151
9503,289.139607219582
9504,295.952726290802
9505,301.847867114115
9506,301.065252596866
9507,299.271556095967
9508,298.590381838662
9509,292.802184386438
9510,295.720307941911
9511,293.92685832709
9512,288.69702100949
9513,299.387780980076
9514,273.347578068015
9515,294.622315734871
9516,302.556634979943
9517,301.548120418427
9518,297.975901848915
9519,294.815336368509
9520,296.0035806931
9521,298.996563652575
9522,294.278644716064
9523,301.058431374261
9524,304.367870954139
9525,251.708646488379
9526,292.283952363079
9527,285.159264837429
9528,284.250485365281
9529,297.530152510311
9532,291.668518151745
9533,304.516138218967
9534,292.52381262657
9535,290.098860013695
9536,295.735106882827
9537,284.566718891764
9539,297.618078815596
9540,294.199641984437
9541,301.687586201198
9542,299.311034546436
9543,270.890121138367
9544,282.058941676436
9545,299.693801677197
9546,295.957381445394
9547,291.049386999125
9548,294.278345334671
9549,297.250127603574
9550,292.203742283313
9551,299.581065524068
9552,290.103154042593
9553,302.926827416349
9554,266.666573536949
9555,287.483606386858
9556,289.735515833142
9557,300.831818529773
9558,295.749710369739
9560,296.003343938232
9561,286.856865392091
9562,282.895982096597
9563,289.87637169045
9564,298.295535236075
9565,303.006592000258
9566,293.545428354139
9567,274.987951120904
9568,281.081087039921
9569,285.658546692438
9570,303.499681997575
9571,300.665106501185
9572,293.703933876148
9573,296.091638133756
9574,300.266159635656
9575,288.22133542236
9576,296.112591395587
9577,301.608426844841
9578,281.747733651135
9579,300.177446576441
9580,256.987747571441
9581,296.076734847552
9582,287.867816068291
9583,296.819888513824
9584,302.238255412122
9585,300.122714412688
9586,298.201625139858
9587,294.49231334715
9588,286.973840071357
9589,291.069347527462
9590,304.880958273908
9591,283.767355164891
9592,293.717781898547
9593,289.019488316694
9594,235.854538050469
9595,290.524546605873
9596,302.079957540352
9597,279.820903726302
9598,273.39843425839
9599,298.125752771431
9600,292.328221459819
9601,295.165352891415
9602,261.690312942443
9603,293.023457089347
9604,302.097888623748
9605,265.150356865601
9606,293.769226407398
9607,294.826860017021
9608,300.459837882614
9610,298.933124408208
9611,287.914062424162
9612,299.754480660919
9613,299.138423869305
9614,287.796243582886
9615,280.66069504492
9616,295.857542881732
9617,296.52718438249
9618,299.026198556873
9619,284.817617841485
9620,307.131589390075
9621,294.498391945133
9622,287.670378560565
9623,292.086594952754
9624,288.218409623416
9625,296.087048744766
9626,280.928308196073
9627,282.60211269153
9628,301.365559463015
9629,301.46386793666
9630,294.060086681726
9631,282.426529574153
9632,276.447551858187
9633,265.909390710309
9634,292.65334404328
9635,290.059921241885
9636,288.261111168001
9637,296.603827627189
9638,293.710374776992
9639,280.317822532576
9641,295.662198178003
9642,298.764148628614
9643,294.651571388109
9644,309.464071142497
9645,290.787605741749
9646,304.038257931612
9647,283.429628551083
9648,298.3038863294
9649,275.328126741734
9650,287.046308139743
9651,290.845174615655
9652,300.908607458742
9653,300.891776477307
9654,296.879646093706
9656,289.636814504213
9657,304.339177595734
9658,294.160438680002
9660,301.741031512297
9661,266.544201084555
9662,289.442904573558
9663,288.318645380099
9664,298.751316836443
9665,306.055736207172
9666,292.004492637037
9667,286.889329046676
9668,290.099077800959
9669,301.145336395927
9670,301.857294736015
9671,280.215617950956
9672,300.32635651318
9673,300.704967259249
9674,293.132865712868
9675,294.449524848489
9676,290.682789161194
9677,299.10076277132
9678,293.880118954904
9679,303.217398117647
9680,287.573777985561
9681,300.704577069714
9682,295.462380200097
9683,290.2258597735
9684,299.36785468544
9685,298.514485898037
9686,282.045092412749
9687,294.58074394541
9688,295.247075398619
9689,294.250172894035
9690,302.799708204093
9691,286.669451321369
9692,294.503762696382
9693,295.583313909572
