"","ID","Y"
"8910",9293,285.897926280192
"8911",9294,268.293108514731
"8912",9295,288.349814569507
"8913",9296,275.72704461942
"8914",9297,293.119286585257
"8915",9298,293.669787362999
"8916",9299,289.929225095578
"8917",9300,292.008326900441
"8918",9301,304.635382143129
"8919",9302,293.693035751366
"8920",9303,295.136319970084
"8921",9304,290.783937185334
"8922",9305,302.007871659445
"8923",9306,294.515723543506
"8924",9307,303.372455944218
"8925",9308,267.782080604968
"8926",9309,289.463157628499
"8927",9310,290.203503136117
"8928",9311,296.448465459272
"8929",9312,296.530392751924
"8930",9313,302.969722692019
"8931",9314,290.767772782678
"8932",9315,297.091178089163
"8933",9316,271.050767856464
"8934",9317,293.388960142171
"8935",9318,285.643230715083
"8936",9319,290.869738241299
"8937",9320,294.322275228251
"8938",9321,294.810183175305
"8939",9322,215.01503723799
"8940",9323,297.274833706588
"8941",9324,288.274949550575
"8942",9325,296.895637440417
"8943",9326,284.889669955454
"8944",9327,277.464929434548
"8945",9329,300.069972538244
"8946",9331,279.946996194798
"8947",9332,294.733587542527
"8948",9333,298.900562765792
"8949",9334,301.714557315683
"8950",9335,296.950751476397
"8951",9336,276.495646162994
"8952",9337,300.470443989955
"8953",9338,301.734797104541
"8954",9339,294.277869578998
"8955",9340,292.160945530062
"8956",9341,294.366892525118
"8957",9342,301.027129955373
"8958",9343,304.931850396318
"8959",9344,295.886350318899
"8960",9345,299.317726353668
"8961",9346,304.685488319623
"8962",9347,291.067277829275
"8963",9348,288.893211736835
"8964",9349,297.362738054752
"8965",9350,300.731673629396
"8966",9351,298.299539185535
"8967",9352,307.933358796651
"8968",9353,289.285215714424
"8969",9354,300.306497287793
"8970",9355,290.705800446075
"8971",9356,287.202085180684
"8972",9357,294.57621729953
"8973",9358,288.967403836326
"8974",9359,283.510418287112
"8975",9360,281.07086775188
"8976",9361,284.092142138452
"8977",9362,284.472671792173
"8978",9363,294.445910567801
"8979",9364,297.698956643271
"8980",9365,295.548595831498
"8981",9366,294.74174669478
"8982",9367,289.695182898147
"8983",9368,293.454195672894
"8984",9369,296.701714657667
"8985",9370,287.411820898201
"8986",9371,295.813460999757
"8987",9372,291.133531786986
"8988",9373,295.082376080109
"8989",9375,302.673666644904
"8990",9376,298.995775603021
"8991",9377,234.625182885386
"8992",9378,305.20400965978
"8993",9379,299.678810656656
"8994",9380,302.261893860682
"8995",9381,299.62036424621
"8996",9382,286.524551696726
"8997",9383,273.59630599364
"8998",9384,297.596659249122
"8999",9386,286.405262097583
"9000",9387,284.674202076091
"9001",9388,297.150343212646
"9002",9389,288.891445392276
"9003",9390,295.311342417794
"9004",9391,295.732064923981
"9005",9392,296.196098430997
"9006",9393,303.187980582801
"9007",9394,282.903989708142
"9008",9395,290.909659689759
"9009",9396,262.254325043126
"9010",9397,272.52855626442
"9011",9398,293.433081395413
"9012",9399,289.244119466863
"9013",9400,289.967910370778
"9014",9401,290.50658898694
"9015",9402,299.931938304635
"9016",9403,289.833008101605
"9017",9404,295.706681375429
"9018",9405,297.012625214342
"9019",9406,282.23906014209
"9020",9407,286.38850361775
"9021",9408,295.30906980138
"9022",9409,302.246858187362
"9023",9410,265.423282253365
"9024",9411,306.648220100438
"9025",9414,289.881727057591
"9026",9415,297.000201111135
"9027",9416,288.48866227554
"9028",9417,294.285959236088
"9029",9418,298.386090182779
"9030",9419,293.175655193829
"9031",9420,253.529970864041
"9032",9421,301.733576916406
"9033",9422,299.315992512712
"9034",9423,296.675840527627
"9035",9424,289.277059724694
"9036",9425,289.583055429827
"9037",9426,286.657977740185
"9038",9427,282.568362498362
"9039",9428,295.073389918134
"9040",9429,305.78305919143
"9041",9430,290.095835660676
"9042",9431,290.905657072103
"9043",9432,293.962480297643
"9044",9433,299.455713278163
"9045",9434,297.039811230475
"9046",9435,291.918159782336
"9047",9436,300.570355879387
"9048",9437,286.068886205081
"9049",9438,291.161004824707
"9050",9439,272.509131443311
"9051",9440,287.850799953962
"9052",9441,299.6238223673
"9053",9443,280.485930513582
"9054",9444,285.225520585509
"9055",9445,298.90533866062
"9056",9446,297.719382320552
"9057",9447,301.740109726332
"9058",9448,300.456121924581
"9059",9449,294.462960708257
"9060",9450,285.573492177813
"9061",9451,258.994926703714
"9062",9452,293.459462835963
"9063",9453,299.497273291594
"9064",9454,300.179546439079
"9065",9455,293.914733936061
"9066",9456,286.087320691013
"9067",9457,293.378403018019
"9068",9458,289.579060733076
"9069",9459,292.362131401581
"9070",9460,292.528961264638
"9071",9461,268.881371690596
"9072",9462,286.693768652938
"9073",9463,303.055772840611
"9074",9465,297.991164757749
"9075",9466,262.215162128652
"9076",9467,293.489833021396
"9077",9468,298.647117212918
"9078",9469,295.993443222727
"9079",9470,293.932754384921
"9080",9471,291.771834700944
"9081",9472,291.287926700727
"9082",9473,287.99805420646
"9083",9474,296.497809676274
"9084",9475,295.448414811447
"9085",9476,302.639722478123
"9086",9477,275.253200404861
"9087",9478,298.491217848009
"9088",9479,283.852280304595
"9089",9480,298.559278030497
"9090",9481,295.558324340027
"9091",9482,288.167310729238
"9092",9483,294.00905455064
"9093",9484,287.468044126179
"9094",9485,297.947230689221
"9095",9486,284.888558113585
"9096",9487,287.035471804207
"9097",9488,292.873431550997
"9098",9489,292.659778767223
"9099",9490,287.073856681828
"9100",9491,294.44862304122
"9101",9492,291.961569652032
"9102",9493,290.400101536594
"9103",9494,269.376642749251
"9104",9495,292.567202320841
"9105",9496,292.264006348839
"9106",9497,282.49812624421
"9107",9498,295.023623427244
"9108",9499,303.112490345212
"9109",9500,293.479367935673
"9110",9501,299.566239171824
"9111",9502,191.75975399764
"9112",9503,289.134085366955
"9113",9504,295.827774932716
"9114",9505,301.726322417734
"9115",9506,301.021305360664
"9116",9507,299.308384148937
"9117",9508,298.574103539232
"9118",9509,292.772055176683
"9119",9510,295.653125451652
"9120",9511,293.917475439502
"9121",9512,288.6360459309
"9122",9513,299.332090377249
"9123",9514,273.486018614835
"9124",9515,294.603775101361
"9125",9516,302.457864049474
"9126",9517,301.367955118369
"9127",9518,297.96537255076
"9128",9519,294.796663193537
"9129",9520,295.967263482406
"9130",9521,298.826907387366
"9131",9522,294.209869459974
"9132",9523,300.94025585299
"9133",9524,304.300890634303
"9134",9525,252.150734681096
"9135",9526,292.160392920091
"9136",9527,285.169303673491
"9137",9528,284.320783596633
"9138",9529,297.32038084674
"9139",9532,291.629133232656
"9140",9533,304.45585839944
"9141",9534,292.427679495465
"9142",9535,290.093066325044
"9143",9536,295.554901688532
"9144",9537,284.799812323009
"9145",9539,297.507299999398
"9146",9540,294.182746159285
"9147",9541,301.556938083183
"9148",9542,299.236193228218
"9149",9543,271.212721182175
"9150",9544,282.056770735212
"9151",9545,299.633143451818
"9152",9546,295.884688173645
"9153",9547,290.959273477341
"9154",9548,293.881739771016
"9155",9549,297.158734204338
"9156",9550,292.162112346844
"9157",9551,299.556385811332
"9158",9552,290.006208470131
"9159",9553,302.829313936537
"9160",9554,267.006308964488
"9161",9555,287.356559805188
"9162",9556,289.784004386158
"9163",9557,300.656126320111
"9164",9558,295.617923665259
"9165",9560,295.792382236381
"9166",9561,287.005182796279
"9167",9562,282.968169204768
"9168",9563,289.94460638943
"9169",9564,298.267997732477
"9170",9565,302.934850875294
"9171",9566,293.488435862616
"9172",9567,274.726252104574
"9173",9568,281.25318934007
"9174",9569,285.697025283005
"9175",9570,303.365826108086
"9176",9571,300.601213227022
"9177",9572,293.705271492446
"9178",9573,295.923162862372
"9179",9574,300.188998473311
"9180",9575,288.403307322334
"9181",9576,296.177345129558
"9182",9577,301.4562169537
"9183",9578,281.8944593056
"9184",9579,300.131929114903
"9185",9580,257.367049545465
"9186",9581,296.018546360488
"9187",9582,287.891778017977
"9188",9583,296.66815545657
"9189",9584,302.216483071148
"9190",9585,299.993633352248
"9191",9586,298.208082431625
"9192",9587,294.471364828469
"9193",9588,286.781932039532
"9194",9589,291.075238221774
"9195",9590,304.787383802799
"9196",9591,283.614455646905
"9197",9592,293.730111716719
"9198",9593,289.043222435504
"9199",9594,236.932344770543
"9200",9595,290.587599049116
"9201",9596,301.914066058816
"9202",9597,280.033953622938
"9203",9598,273.652743067175
"9204",9599,297.980679799987
"9205",9600,292.312000833141
"9206",9601,295.267453768649
"9207",9602,262.329956742224
"9208",9603,293.071951906354
"9209",9604,302.104679998084
"9210",9605,265.352111657924
"9211",9606,293.559530781644
"9212",9607,294.724242170516
"9213",9608,300.374847488759
"9214",9610,298.9205475622
"9215",9611,288.120303984043
"9216",9612,299.552609117176
"9217",9613,299.162088975898
"9218",9614,288.039387397436
"9219",9615,280.798949807075
"9220",9616,295.888016246101
"9221",9617,296.498792699118
"9222",9618,298.733400948008
"9223",9619,284.889396839149
"9224",9620,306.743824739718
"9225",9621,294.69316622544
"9226",9622,287.559675804489
"9227",9623,291.906577247606
"9228",9624,288.209582870008
"9229",9625,296.015302463009
"9230",9626,280.999381806418
"9231",9627,282.530333650206
"9232",9628,301.142994544542
"9233",9629,301.305330400387
"9234",9630,293.991020111758
"9235",9631,282.530164918941
"9236",9632,276.438700800983
"9237",9633,266.101643696706
"9238",9634,292.522480673708
"9239",9635,290.039487949571
"9240",9636,288.08654345159
"9241",9637,296.509605356122
"9242",9638,293.734645032825
"9243",9639,280.352318097132
"9244",9641,295.646916408681
"9245",9642,298.523795415053
"9246",9643,294.509322387364
"9247",9644,309.183784177229
"9248",9645,290.900046075182
"9249",9646,303.812256565959
"9250",9647,283.515376004422
"9251",9648,298.223953462681
"9252",9649,275.578211366192
"9253",9650,287.151260966226
"9254",9651,290.875257821126
"9255",9652,300.59777206246
"9256",9653,300.83915809731
"9257",9654,296.751247546862
"9258",9656,289.718299273267
"9259",9657,304.177173434803
"9260",9658,294.211647835618
"9261",9660,301.588904177691
"9262",9661,266.517990915344
"9263",9662,289.491223056719
"9264",9663,288.057851362237
"9265",9664,298.720980171566
"9266",9665,305.887905902352
"9267",9666,291.835238823328
"9268",9667,286.61717342749
"9269",9668,290.098728827886
"9270",9669,300.977867140244
"9271",9670,301.789403540204
"9272",9671,280.330558625013
"9273",9672,300.122299898088
"9274",9673,300.64595340081
"9275",9674,293.039403631674
"9276",9675,294.363399792568
"9277",9676,290.773140797558
"9278",9677,298.930508053651
"9279",9678,293.812507405555
"9280",9679,303.059798223581
"9281",9680,287.442934230932
"9282",9681,300.569180154994
"9283",9682,295.404767305335
"9284",9683,290.22170279709
"9285",9684,299.159996380436
"9286",9685,298.453767875654
"9287",9686,282.081952695821
"9288",9687,294.401466556978
"9289",9688,295.153763069451
"9290",9689,294.282463098204
"9291",9690,302.749281655785
"9292",9691,286.826247503068
"9293",9692,294.53977306189
"9294",9693,295.438076765479
"9295",9694,303.093694626275
"9296",9695,289.578656205706
"9297",9696,294.365319661707
"9298",9697,293.849734744789
"9299",9698,293.954566209049
"9300",9699,297.051844107516
"9301",9700,284.850143422922
"9302",9701,301.873302965743
"9303",9702,293.166835314318
"9304",9703,292.443079585122
"9305",9704,280.015058407793
"9306",9705,299.639410624175
"9307",9706,301.607960155694
"9308",9707,294.883189910002
"9309",9708,292.672886456686
"9310",9709,284.96921867206
"9311",9710,299.494399457107
"9312",9711,263.328599755621
"9313",9712,290.113321120448
"9314",9713,294.888779190418
"9315",9714,292.648662200358
"9316",9715,280.354757879659
"9317",9717,294.615110594688
"9318",9718,288.726944086364
"9319",9719,289.461025636219
"9320",9720,300.233525321357
"9321",9721,296.711590581328
"9322",9722,280.635657597572
"9323",9723,286.902544292846
"9324",9724,286.369168635788
"9325",9725,287.026450266706
"9326",9726,305.189687444758
"9327",9727,295.487758155651
"9328",9728,295.158687263023
"9329",9729,292.684688014429
"9330",9730,297.931823537226
"9331",9731,294.609380129536
"9332",9732,296.344191807386
"9333",9733,301.714266078557
"9334",9734,294.353759940382
"9335",9735,295.04979102361
"9336",9736,305.094953898692
"9337",9737,281.284853529827
"9338",9738,294.564216373209
"9339",9739,286.814317546091
"9340",9740,291.384902189571
"9341",9741,293.455889543499
"9342",9742,294.169734935149
"9343",9743,296.800179596089
"9344",9744,286.825553369307
"9345",9746,299.078501434733
"9346",9747,301.449755313343
"9347",9748,263.613490548254
"9348",9749,288.747573610349
"9349",9750,236.469184264091
"9350",9751,295.979044423641
"9351",9752,276.834139640532
"9352",9753,295.353545890468
"9353",9754,287.519863604653
"9354",9755,289.040016206133
"9355",9756,290.85122311331
"9356",9757,295.375419839051
"9357",9758,296.473571974389
"9358",9759,286.802921280261
"9359",9760,287.575827551073
"9360",9761,294.130841804288
"9361",9762,295.15392357844
"9362",9763,288.91494566462
"9363",9764,292.09277945639
"9364",9765,284.814357268406
"9365",9766,300.662245105768
"9366",9767,295.661460219064
"9367",9768,277.198508040784
"9368",9770,272.740635825452
"9369",9771,294.491426873882
"9370",9772,294.742161306378
"9371",9773,300.887875031691
"9372",9774,287.371939908484
"9373",9775,299.951973504868
"9374",9776,285.456022267369
"9375",9777,289.344604189626
"9376",9778,280.167800100707
"9377",9779,304.745560005395
"9378",9780,287.719881369959
"9379",9781,284.428044873144
"9380",9782,292.128866582889
"9381",9783,293.599935335115
"9382",9784,287.586723261191
"9383",9785,291.246820848412
"9384",9786,296.537829180236
"9385",9787,281.387511638673
"9386",9788,298.486711013965
"9387",9789,293.239503622276
"9388",9790,287.455685153109
"9389",9791,291.16075087762
"9390",9792,272.99446929987
"9391",9793,303.324287862091
"9392",9794,287.455111855736
"9393",9795,279.90399602735
"9394",9796,287.775707327862
"9395",9797,296.012824085641
"9396",9798,283.561318647504
"9397",9799,301.067550561515
"9398",9801,289.994042807357
"9399",9802,293.887818159144
"9400",9803,287.812007632799
"9401",9804,292.30252654342
"9402",9805,298.09318215281
"9403",9806,294.191287227216
"9404",9807,295.013349496196
"9405",9808,302.264123668671
"9406",9809,297.042695346912
"9407",9810,285.876071278229
"9408",9811,265.993610930965
"9409",9812,288.830777489368
"9410",9813,273.055645367642
"9411",9814,296.455951174057
"9412",9815,297.798809228272
"9413",9816,292.355317382426
"9414",9817,298.402996733949
"9415",9818,293.924387718451
"9416",9819,293.528332238605
"9417",9820,295.210632122246
"9418",9821,300.662652215687
"9419",9822,294.717561285825
"9420",9823,291.745225872428
"9421",9824,291.475699047609
"9422",9826,293.139943515745
"9423",9827,290.152241337827
"9424",9828,229.103383438433
"9425",9829,287.141820970778
"9426",9830,299.44342123028
"9427",9831,287.893449853019
"9428",9832,296.056906433659
"9429",9833,308.380188689311
"9430",9835,285.420049683785
"9431",9836,291.498228590279
"9432",9838,292.237014978904
"9433",9839,299.106306785029
"9434",9840,292.892620790936
"9435",9841,292.689990852006
"9436",9842,284.615545736721
"9437",9843,290.395782449605
"9438",9844,293.288201704447
"9439",9845,297.058934611216
"9440",9846,297.122993576328
"9441",9847,285.998883451937
"9442",9848,286.116496734773
"9443",9849,303.145369000114
"9444",9850,289.488164908144
"9445",9851,298.687020856611
"9446",9852,268.859173699969
"9447",9853,305.183101099852
"9448",9854,299.147072759017
"9449",9855,296.025259935725
"9450",9856,293.597215997264
"9451",9857,301.957942320964
"9452",9858,289.349450243898
"9453",9859,296.209886332899
"9454",9860,287.795522446197
"9455",9861,295.150648832332
"9456",9862,292.237846856515
"9457",9863,297.358714674521
"9458",9864,277.346282870425
"9459",9865,295.136436961257
"9460",9866,279.814706203721
"9461",9867,291.127232210168
"9462",9868,293.891413088495
"9463",9869,293.505191089676
"9464",9870,298.722365992153
"9465",9871,283.501974621482
"9466",9872,285.114103877138
"9467",9873,300.579173821289
"9468",9874,283.42532345559
